metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
http.server.requests.active,,seconds,DURATION,0.0001495,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001495,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001495,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001495,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001495,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001159,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001159,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001159,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001159,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001159,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001125,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001125,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001125,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001125,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001125,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001294,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001294,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001294,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001294,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001294,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,9.71e-05,exception,none,False
http.server.requests.active,,seconds,DURATION,9.71e-05,method,GET,False
http.server.requests.active,,seconds,DURATION,9.71e-05,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,9.71e-05,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,9.71e-05,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001516,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001516,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001516,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001516,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001516,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001286,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001286,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001286,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001286,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001286,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001056,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001056,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001056,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001056,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001056,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001399,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001399,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001399,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001399,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001399,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001084,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001084,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001084,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001084,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001084,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001222,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001222,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001222,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001222,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001222,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001234,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001234,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001234,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001234,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001234,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001353,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001353,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001353,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001353,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001353,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,7.48e-05,exception,none,False
http.server.requests.active,,seconds,DURATION,7.48e-05,method,GET,False
http.server.requests.active,,seconds,DURATION,7.48e-05,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,7.48e-05,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,7.48e-05,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.000139,exception,none,False
http.server.requests.active,,seconds,DURATION,0.000139,method,GET,False
http.server.requests.active,,seconds,DURATION,0.000139,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.000139,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.000139,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001182,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001182,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001182,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001182,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001182,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001193,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001193,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001193,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001193,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001193,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001378,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001378,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001378,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001378,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001378,status,200,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS,False
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200,False
http.server.requests.active,,seconds,DURATION,0.0001495,exception,none,False
http.server.requests.active,,seconds,DURATION,0.0001495,method,GET,False
http.server.requests.active,,seconds,DURATION,0.0001495,uri,UNKNOWN,False
http.server.requests.active,,seconds,DURATION,0.0001495,outcome,SUCCESS,False
http.server.requests.active,,seconds,DURATION,0.0001495,status,200,False
