metric_name,description,base_unit,statistic,measurement_value,tag,tag_value
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000190444,exception,none
http.server.requests.active,,seconds,DURATION,0.000190444,method,GET
http.server.requests.active,,seconds,DURATION,0.000190444,uri,UNKNOWN
http.server.requests.active,,seconds,DURATION,0.000190444,outcome,SUCCESS
http.server.requests.active,,seconds,DURATION,0.000190444,status,200
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,exception,none
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,method,GET
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,uri,UNKNOWN
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,outcome,SUCCESS
http.server.requests.active,,seconds,ACTIVE_TASKS,1.0,status,200
http.server.requests.active,,seconds,DURATION,0.000192964,exception,none
