metric_id,name,description,baseUnit,statistic,value,tags
3598,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
3663,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
3728,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
3793,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
3858,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
3923,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
3988,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4053,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4118,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4183,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4248,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4313,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4378,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4443,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4508,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4573,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4638,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4703,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4768,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4833,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4898,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
4963,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5028,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5093,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5158,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5223,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5288,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5353,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5418,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5483,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5548,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5613,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5678,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5743,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5808,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5873,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
5938,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6003,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6068,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6133,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6198,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6263,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6328,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6393,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6458,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6523,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6588,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6653,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6718,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6783,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6848,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6913,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
6978,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7043,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7108,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7173,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7238,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7303,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7368,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7433,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7498,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7563,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7628,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7693,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7758,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7823,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7888,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
7953,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8018,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8083,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8148,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8213,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8278,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8343,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8408,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8473,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8538,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8603,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8668,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8733,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8798,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8863,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8928,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
8993,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9058,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9123,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9176,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9229,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9282,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9335,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9388,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9441,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9494,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9547,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9600,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9653,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9706,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9759,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9812,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9865,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9918,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
9971,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10024,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10077,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10130,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10183,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10236,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10289,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10342,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10395,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10448,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10501,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10554,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10607,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10660,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10713,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10766,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10819,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10872,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10925,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
10978,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11031,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11084,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11137,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11190,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11243,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11296,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11349,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11402,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11455,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11508,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11561,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11614,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11667,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11720,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11773,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11826,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11879,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11932,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
11985,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12038,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12091,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12144,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12197,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12250,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12303,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12356,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12409,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12462,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12515,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12568,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12621,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12674,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12727,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12780,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12833,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12886,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12939,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
12992,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13045,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13098,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13151,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13204,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13257,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13310,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13363,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13416,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13469,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13522,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13575,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13628,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13681,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13734,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13787,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13840,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13893,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13946,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
13999,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14052,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14105,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14158,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14211,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14264,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14317,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14370,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14423,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14476,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14529,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14582,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14635,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14688,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14741,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14794,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14847,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14900,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
14953,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15006,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15059,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15112,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15165,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15218,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15271,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15324,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15377,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15430,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15483,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15536,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15589,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15642,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15695,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15748,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15801,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15854,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15907,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
15960,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16013,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16066,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16119,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16172,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16225,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16278,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16331,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16384,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16437,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16490,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16543,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16596,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16649,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16702,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16755,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16808,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16861,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16914,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
16967,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17020,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17073,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17126,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17179,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17232,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17285,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17338,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17391,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17444,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17497,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17550,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17603,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17656,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17709,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17762,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17815,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17868,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17921,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
17974,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18027,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18080,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18133,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18186,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18239,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18292,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18345,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18398,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18451,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18504,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18557,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18610,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18663,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18716,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18769,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18822,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18875,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18928,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
18981,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
19034,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
19087,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
19140,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
19193,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
19246,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
19299,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
19352,hikaricp.connections.pending,Pending threads,,VALUE,0.0,pool: HikariPool-1
